"","id","name","word"
"149",1,"谭佐军","讲"
"150",1,"谭佐军","本科"
"151",1,"谭佐军","生"
"152",1,"谭佐军","大学"
"153",1,"谭佐军","物理"
"154",1,"谭佐军","学"
"155",1,"谭佐军","大学"
"156",1,"谭佐军","物理"
"157",1,"谭佐军","实验"
"158",1,"谭佐军","数字"
"159",1,"谭佐军","电路"
"160",1,"谭佐军","工程"
"161",1,"谭佐军","光学"
"162",1,"谭佐军","软件"
"163",1,"谭佐军","技术"
"164",1,"谭佐军","光电"
"165",1,"谭佐军","图像"
"166",1,"谭佐军","处理"
"167",1,"谭佐军","等"
"168",1,"谭佐军","课程"
"169",1,"谭佐军","主持"
"170",1,"谭佐军","湖北省"
"171",1,"谭佐军","精品"
"172",1,"谭佐军","资源"
"173",1,"谭佐军","共享"
"174",1,"谭佐军","课"
"175",1,"谭佐军","大学"
"176",1,"谭佐军","物理"
"177",1,"谭佐军","学"
"178",1,"谭佐军","主持"
"179",1,"谭佐军","湖北省"
"180",1,"谭佐军","一流"
"181",1,"谭佐军","课程"
"182",1,"谭佐军","新型"
"183",1,"谭佐军","钙"
"184",1,"谭佐军","钛"
"185",1,"谭佐军","矿"
"186",1,"谭佐军","材料"
"187",1,"谭佐军","制"
"188",1,"谭佐军","备"
"189",1,"谭佐军","与"
"190",1,"谭佐军","光电"
"191",1,"谭佐军","器件"
"192",1,"谭佐军","工艺"
"193",1,"谭佐军","虚拟"
"194",1,"谭佐军","仿真"
"195",1,"谭佐军","实验"
"196",1,"谭佐军","先后"
"197",1,"谭佐军","主持"
"198",1,"谭佐军","农业"
"199",1,"谭佐军","农村"
"200",1,"谭佐军","部"
"201",1,"谭佐军","中华"
"202",1,"谭佐军","农业"
"203",1,"谭佐军","科教"
"204",1,"谭佐军","基金"
"205",1,"谭佐军","教材"
"206",1,"谭佐军","建设"
"207",1,"谭佐军","研究"
"208",1,"谭佐军","项目"
"209",1,"谭佐军","项"
"210",1,"谭佐军","主持"
"211",1,"谭佐军","或"
"212",1,"谭佐军","参与"
"213",1,"谭佐军","湖北省"
"214",1,"谭佐军","高等"
"215",1,"谭佐军","学校"
"216",1,"谭佐军","教学"
"217",1,"谭佐军","研究"
"218",1,"谭佐军","项目"
"219",1,"谭佐军","项"
"220",1,"谭佐军","主持"
"221",1,"谭佐军","电路"
"222",1,"谭佐军","与"
"223",1,"谭佐军","电子"
"224",1,"谭佐军","技术"
"225",1,"谭佐军","重点"
"226",1,"谭佐军","课程"
"227",1,"谭佐军","建设"
"228",1,"谭佐军","并"
"229",1,"谭佐军","被"
"230",1,"谭佐军","评"
"231",1,"谭佐军","为"
"232",1,"谭佐军","校"
"233",1,"谭佐军","优质"
"234",1,"谭佐军","课程"
"235",1,"谭佐军","主持"
"236",1,"谭佐军","华中"
"237",1,"谭佐军","农业"
"238",1,"谭佐军","大学"
"239",1,"谭佐军","百"
"240",1,"谭佐军","门"
"241",1,"谭佐军","精品"
"242",1,"谭佐军","实践"
"243",1,"谭佐军","课程"
"244",1,"谭佐军","大学"
"245",1,"谭佐军","物理"
"246",1,"谭佐军","学"
"247",1,"谭佐军","实验"
"248",1,"谭佐军","主持"
"249",1,"谭佐军","华中"
"250",1,"谭佐军","农业"
"251",1,"谭佐军","大学"
"252",1,"谭佐军","新"
"253",1,"谭佐军","工科"
"254",1,"谭佐军","研究"
"255",1,"谭佐军","与"
"256",1,"谭佐军","实践"
"257",1,"谭佐军","项目"
"258",1,"谭佐军","项"
"259",1,"谭佐军","主持"
"260",1,"谭佐军","教育部"
"261",1,"谭佐军","产"
"262",1,"谭佐军","学"
"263",1,"谭佐军","合作"
"264",1,"谭佐军","协同"
"265",1,"谭佐军","育"
"266",1,"谭佐军","人"
"267",1,"谭佐军","项目"
"268",1,"谭佐军","项"
"269",1,"谭佐军","获"
"270",1,"谭佐军","评"
"271",1,"谭佐军","2021"
"272",1,"谭佐军","年"
"273",1,"谭佐军","教育部"
"274",1,"谭佐军","产"
"275",1,"谭佐军","学"
"276",1,"谭佐军","合作"
"277",1,"谭佐军","协同"
"278",1,"谭佐军","育"
"279",1,"谭佐军","人"
"280",1,"谭佐军","项目"
"281",1,"谭佐军","优秀"
"282",1,"谭佐军","案例"
"283",1,"谭佐军","先后"
"284",1,"谭佐军","被"
"285",1,"谭佐军","评"
"286",1,"谭佐军","为"
"287",1,"谭佐军","大学生"
"288",1,"谭佐军","课外"
"289",1,"谭佐军","学术"
"290",1,"谭佐军","科技"
"291",1,"谭佐军","作品"
"292",1,"谭佐军","竞赛"
"293",1,"谭佐军","优秀"
"294",1,"谭佐军","指导"
"295",1,"谭佐军","老师"
"296",1,"谭佐军","优秀"
"297",1,"谭佐军","班主任"
"298",1,"谭佐军","指导"
"299",1,"谭佐军","学生"
"300",1,"谭佐军","获"
"301",1,"谭佐军","全国"
"302",1,"谭佐军","大学生"
"303",1,"谭佐军","物理"
"304",1,"谭佐军","实验"
"305",1,"谭佐军","竞赛"
"306",1,"谭佐军","一等"
"307",1,"谭佐军","奖"
"308",1,"谭佐军","省"
"309",1,"谭佐军","挑战"
"310",1,"谭佐军","杯"
"311",1,"谭佐军","等"
"312",1,"谭佐军","多"
"313",1,"谭佐军","项"
"314",1,"谭佐军","省级"
"315",1,"谭佐军","学科"
"316",1,"谭佐军","竞赛"
"317",1,"谭佐军","14"
"318",1,"谭佐军","项"
"319",1,"谭佐军","指导"
"320",1,"谭佐军","本科"
"321",1,"谭佐军","生"
"322",1,"谭佐军","国"
"323",1,"谭佐军","创"
"324",1,"谭佐军","项目"
"325",1,"谭佐军","结"
"326",1,"谭佐军","题"
"327",1,"谭佐军","项"
"328",1,"谭佐军","优秀"
"329",1,"谭佐军","省"
"330",1,"谭佐军","创"
"331",1,"谭佐军","项目"
"332",1,"谭佐军","项"
"333",1,"谭佐军","优秀"
"334",1,"谭佐军","指导"
"335",1,"谭佐军","校"
"336",1,"谭佐军","本科"
"337",1,"谭佐军","生"
"338",1,"谭佐军","srf"
"339",1,"谭佐军","项"
"340",1,"谭佐军","11"
"341",1,"谭佐军","项"
"342",1,"谭佐军","指导"
"343",1,"谭佐军","本科"
"344",1,"谭佐军","生"
"345",1,"谭佐军","科技"
"346",1,"谭佐军","创新"
"347",1,"谭佐军","专"
"348",1,"谭佐军","项"
"349",1,"谭佐军","项"
"350",1,"谭佐军","指导"
"351",1,"谭佐军","学士"
"352",1,"谭佐军","学位"
"353",1,"谭佐军","论文"
"354",1,"谭佐军","创新"
"355",1,"谭佐军","奖"
"356",1,"谭佐军","项"
"357",1,"谭佐军","2023"
"358",1,"谭佐军","年"
"359",1,"谭佐军","获"
"360",1,"谭佐军","湖北省"
"361",1,"谭佐军","高校"
"362",1,"谭佐军","教师"
"363",1,"谭佐军","教学"
"364",1,"谭佐军","创新"
"365",1,"谭佐军","大"
"366",1,"谭佐军","赛"
"367",1,"谭佐军","特等"
"368",1,"谭佐军","奖"
"369",1,"谭佐军","2020"
"370",1,"谭佐军","年"
"371",1,"谭佐军","获"
"372",1,"谭佐军","校"
"373",1,"谭佐军","师"
"374",1,"谭佐军","德"
"375",1,"谭佐军","先进"
"376",1,"谭佐军","个人"
"377",1,"谭佐军","2012"
"378",1,"谭佐军","年"
"379",1,"谭佐军","获"
"380",1,"谭佐军","华中"
"381",1,"谭佐军","农业"
"382",1,"谭佐军","大学"
"383",1,"谭佐军","教学"
"384",1,"谭佐军","质量"
"385",1,"谭佐军","一等"
"386",1,"谭佐军","奖"
"387",1,"谭佐军","2003"
"388",1,"谭佐军","年"
"389",1,"谭佐军","2004"
"390",1,"谭佐军","年"
"391",1,"谭佐军","2008"
"392",1,"谭佐军","年"
"393",1,"谭佐军","获"
"394",1,"谭佐军","华中"
"395",1,"谭佐军","农业"
"396",1,"谭佐军","大学"
"397",1,"谭佐军","教学"
"398",1,"谭佐军","质量"
"399",1,"谭佐军","二等"
"400",1,"谭佐军","奖"
"401",1,"谭佐军","2004"
"402",1,"谭佐军","年"
"403",1,"谭佐军","获"
"404",1,"谭佐军","华中"
"405",1,"谭佐军","农业"
"406",1,"谭佐军","大学"
"407",1,"谭佐军","教学"
"408",1,"谭佐军","成果"
"409",1,"谭佐军","二等"
"410",1,"谭佐军","奖"
"411",1,"谭佐军","项"
"412",1,"谭佐军","2008"
"413",1,"谭佐军","年"
"414",1,"谭佐军","获"
"415",1,"谭佐军","华中"
"416",1,"谭佐军","农业"
"417",1,"谭佐军","大学"
"418",1,"谭佐军","教学"
"419",1,"谭佐军","成果"
"420",1,"谭佐军","二等"
"421",1,"谭佐军","奖"
"422",1,"谭佐军","项"
"423",1,"谭佐军","2012"
"424",1,"谭佐军","年"
"425",1,"谭佐军","获"
"426",1,"谭佐军","湖北省"
"427",1,"谭佐军","教学"
"428",1,"谭佐军","成果"
"429",1,"谭佐军","三等"
"430",1,"谭佐军","奖"
"431",1,"谭佐军","项"
"432",1,"谭佐军","华中"
"433",1,"谭佐军","农业"
"434",1,"谭佐军","大学"
"435",1,"谭佐军","教学"
"436",1,"谭佐军","成果"
"437",1,"谭佐军","一等"
"438",1,"谭佐军","奖"
"439",1,"谭佐军","项"
"440",1,"谭佐军","二等"
"441",1,"谭佐军","奖"
"442",1,"谭佐军","项"
"443",1,"谭佐军","2016"
"444",1,"谭佐军","年"
"445",1,"谭佐军","获"
"446",1,"谭佐军","华中"
"447",1,"谭佐军","农业"
"448",1,"谭佐军","大学"
"449",1,"谭佐军","教学"
"450",1,"谭佐军","成果"
"451",1,"谭佐军","二等"
"452",1,"谭佐军","奖"
"453",1,"谭佐军","项"
"454",1,"谭佐军","2021"
"455",1,"谭佐军","年"
"456",1,"谭佐军","获"
"457",1,"谭佐军","华中"
"458",1,"谭佐军","农业"
"459",1,"谭佐军","大学"
"460",1,"谭佐军","教学"
"461",1,"谭佐军","成果"
"462",1,"谭佐军","一等"
"463",1,"谭佐军","奖"
"464",1,"谭佐军","项"
"465",1,"谭佐军","二等"
"466",1,"谭佐军","奖"
"467",1,"谭佐军","项"
"468",1,"谭佐军","2022"
"469",1,"谭佐军","年"
"470",1,"谭佐军","获"
"471",1,"谭佐军","湖北省"
"472",1,"谭佐军","教学"
"473",1,"谭佐军","成果"
"474",1,"谭佐军","三等"
"475",1,"谭佐军","奖"
"476",1,"谭佐军","项"
"477",1,"谭佐军","2018"
"478",1,"谭佐军","年"
"479",1,"谭佐军","获"
"480",1,"谭佐军","全国"
"481",1,"谭佐军","高校"
"482",1,"谭佐军","教师"
"483",1,"谭佐军","教学"
"484",1,"谭佐军","创新"
"485",1,"谭佐军","大"
"486",1,"谭佐军","赛"
"487",1,"谭佐军","三等"
"488",1,"谭佐军","奖"
"489",1,"谭佐军","项"
"490",1,"谭佐军","获"
"491",1,"谭佐军","国家"
"492",1,"谭佐军","发明"
"493",1,"谭佐军","专利"
"494",1,"谭佐军","授权"
"495",1,"谭佐军","项"
"496",1,"谭佐军","第"
"497",1,"谭佐军","完成"
"498",1,"谭佐军","人"
"499",1,"谭佐军","实用"
"500",1,"谭佐军","新型"
"501",1,"谭佐军","专利"
"502",1,"谭佐军","项"
"503",1,"谭佐军","软件"
"504",1,"谭佐军","著作"
"505",1,"谭佐军","权"
"506",1,"谭佐军","项"
"507",1,"谭佐军","发表"
"508",1,"谭佐军","发表"
"509",1,"谭佐军","科研"
"510",1,"谭佐军","论文"
"511",1,"谭佐军","70"
"512",1,"谭佐军","余"
"513",1,"谭佐军","篇"
"514",1,"谭佐军","其中"
"515",1,"谭佐军","作为"
"516",1,"谭佐军","通讯"
"517",1,"谭佐军","作者"
"518",1,"谭佐军","和"
"519",1,"谭佐军","第一"
"520",1,"谭佐军","作者"
"521",1,"谭佐军","发表"
"522",1,"谭佐军","sci"
"523",1,"谭佐军","收"
"524",1,"谭佐军","录"
"525",1,"谭佐军","论文"
"526",1,"谭佐军","50"
"527",1,"谭佐军","余"
"528",1,"谭佐军","篇"
"529",1,"谭佐军","ei"
"530",1,"谭佐军","收"
"531",1,"谭佐军","录"
"532",1,"谭佐军","20"
"533",1,"谭佐军","篇"
"534",1,"谭佐军","在"
"535",1,"谭佐军","中国"
"536",1,"谭佐军","高等教育"
"537",1,"谭佐军","江苏"
"538",1,"谭佐军","高教"
"539",1,"谭佐军","物理"
"540",1,"谭佐军","实验"
"541",1,"谭佐军","等"
"542",1,"谭佐军","期刊"
"543",1,"谭佐军","发表"
"544",1,"谭佐军","教学"
"545",1,"谭佐军","研究"
"546",1,"谭佐军","论文"
"547",1,"谭佐军","11"
"548",1,"谭佐军","篇"
"549",1,"谭佐军","主编"
"550",1,"谭佐军","教材"
"551",1,"谭佐军","部"
"552",1,"谭佐军","主要"
"553",1,"谭佐军","研究"
"554",1,"谭佐军","领域"
"555",1,"谭佐军","智能"
"556",1,"谭佐军","感知"
"557",1,"谭佐军","及"
"558",1,"谭佐军","敏捷"
"559",1,"谭佐军","智能"
"560",1,"谭佐军","装"
"561",1,"谭佐军","调"
"562",1,"谭佐军","装备"
"563",1,"谭佐军","技术"
"564",1,"谭佐军","机器"
"565",1,"谭佐军","视觉"
"566",1,"谭佐军","与"
"567",1,"谭佐军","图像"
"568",1,"谭佐军","处理"
"569",1,"谭佐军","智慧"
"570",1,"谭佐军","农业"
"571",1,"谭佐军","特别"
"572",1,"谭佐军","是"
"573",1,"谭佐军","新型"
"574",1,"谭佐军","农业"
"575",1,"谭佐军","传感器"
"576",1,"谭佐军","农业"
"577",1,"谭佐军","物"
"578",1,"谭佐军","联"
"579",1,"谭佐军","网"
"580",1,"谭佐军","农业"
"581",1,"谭佐军","机器"
"582",1,"谭佐军","人"
"583",1,"谭佐军","等"
"584",1,"谭佐军","技术"
"585",1,"谭佐军","及"
"586",1,"谭佐军","智能"
"587",1,"谭佐军","农业"
"588",1,"谭佐军","装备"
"589",1,"谭佐军","新型"
"590",1,"谭佐军","无"
"591",1,"谭佐军","铅"
"592",1,"谭佐军","钙"
"593",1,"谭佐军","钛"
"594",1,"谭佐军","矿"
"595",1,"谭佐军","材料"
"596",1,"谭佐军","生"
"597",1,"谭佐军","物质"
"598",1,"谭佐军","碳"
"599",1,"谭佐军","材料"
"600",1,"谭佐军","等"
"601",1,"谭佐军","先进"
"602",1,"谭佐军","材料"
"603",1,"谭佐军","并"
"604",1,"谭佐军","实现"
"605",1,"谭佐军","器件"
"606",1,"谭佐军","应用"
"607",1,"谭佐军","联系"
"608",1,"谭佐军","电话"
"609",1,"谭佐军","027"
"610",1,"谭佐军","87282490"
"611",1,"谭佐军","mail：tzj"
"612",1,"谭佐军","mail.hzau.edu.cn"
"613",1,"谭佐军","代表性"
"614",1,"谭佐军","论文"
"615",1,"谭佐军","chen"
"616",1,"谭佐军","sy"
"617",1,"谭佐军","qin"
"618",1,"谭佐军","wh"
"619",1,"谭佐军","guo"
"620",1,"谭佐军","zb"
"621",1,"谭佐军","li"
"622",1,"谭佐军","rf"
"623",1,"谭佐军","ding"
"624",1,"谭佐军","cz"
"625",1,"谭佐军","zhang"
"626",1,"谭佐军","tan"
"627",1,"谭佐军","zj"
"628",1,"谭佐军","metabonomics"
"629",1,"谭佐军","study"
"630",1,"谭佐军","of"
"631",1,"谭佐军","fresh"
"632",1,"谭佐军","bruises"
"633",1,"谭佐军","on"
"634",1,"谭佐军","an"
"635",1,"谭佐军","apple"
"636",1,"谭佐军","using"
"637",1,"谭佐军","the"
"638",1,"谭佐军","gas"
"639",1,"谭佐军","chromatography"
"640",1,"谭佐军","mass"
"641",1,"谭佐军","spectrometry"
"642",1,"谭佐军","gc"
"643",1,"谭佐军","ms"
"644",1,"谭佐军","method"
"645",1,"谭佐军","eurpean"
"646",1,"谭佐军","food"
"647",1,"谭佐军","research"
"648",1,"谭佐军","and"
"649",1,"谭佐军","technology"
"650",1,"谭佐军","2020"
"651",1,"谭佐军","246"
"652",1,"谭佐军","201"
"653",1,"谭佐军","212"
"654",1,"谭佐军","guo"
"655",1,"谭佐军","yx"
"656",1,"谭佐军","ma"
"657",1,"谭佐军","jj"
"658",1,"谭佐军","ye"
"659",1,"谭佐军","fh"
"660",1,"谭佐军","wang"
"661",1,"谭佐军","hb"
"662",1,"谭佐军","pan"
"663",1,"谭佐军","zw"
"664",1,"谭佐军","xiong"
"665",1,"谭佐军","lb"
"666",1,"谭佐军","tan"
"667",1,"谭佐军","zj"
"668",1,"谭佐军","simultaneous"
"669",1,"谭佐军","bulk"
"670",1,"谭佐军","defect"
"671",1,"谭佐军","passivation"
"672",1,"谭佐军","and"
"673",1,"谭佐军","enhanced"
"674",1,"谭佐军","electron"
"675",1,"谭佐军","extraction"
"676",1,"谭佐军","in"
"677",1,"谭佐军","inverted"
"678",1,"谭佐军","perovskite"
"679",1,"谭佐军","solar"
"680",1,"谭佐军","cells"
"681",1,"谭佐军","via"
"682",1,"谭佐军","nonfullerene"
"683",1,"谭佐军","y6"
"684",1,"谭佐军","anti"
"685",1,"谭佐军","solvent"
"686",1,"谭佐军","assisted"
"687",1,"谭佐军","gradient"
"688",1,"谭佐军","heterostructure"
"689",1,"谭佐军","journal"
"690",1,"谭佐军","of"
"691",1,"谭佐军","power"
"692",1,"谭佐军","sources"
"693",1,"谭佐军","2021,514,230534"
"694",1,"谭佐军","lei"
"695",1,"谭佐军","chen"
"696",1,"谭佐军","tan"
"697",1,"谭佐军","et"
"698",1,"谭佐军","al"
"699",1,"谭佐军","review"
"700",1,"谭佐军","of"
"701",1,"谭佐军","recent"
"702",1,"谭佐军","progress"
"703",1,"谭佐军","in"
"704",1,"谭佐军","antimony"
"705",1,"谭佐军","chalcogenide"
"706",1,"谭佐军","based"
"707",1,"谭佐军","solar"
"708",1,"谭佐军","cells"
"709",1,"谭佐军","materials"
"710",1,"谭佐军","and"
"711",1,"谭佐军","devices"
"712",1,"谭佐军","solar"
"713",1,"谭佐军","rrl"
"714",1,"谭佐军","2019"
"715",1,"谭佐军","1900026"
"716",1,"谭佐军","zhang"
"717",1,"谭佐军","wei"
"718",1,"谭佐军","tan"
"719",1,"谭佐军","light"
"720",1,"谭佐军","diffusion"
"721",1,"谭佐军","in"
"722",1,"谭佐军","turbid"
"723",1,"谭佐军","cylinder"
"724",1,"谭佐军","with"
"725",1,"谭佐军","an"
"726",1,"谭佐军","oblique"
"727",1,"谭佐军","incident"
"728",1,"谭佐军","pencil"
"729",1,"谭佐军","beam"
"730",1,"谭佐军","journal"
"731",1,"谭佐军","of"
"732",1,"谭佐军","the"
"733",1,"谭佐军","optical"
"734",1,"谭佐军","society"
"735",1,"谭佐军","of"
"736",1,"谭佐军","america"
"737",1,"谭佐军","2018"
"738",1,"谭佐军","35"
"739",1,"谭佐军","909"
"740",1,"谭佐军","shu"
"741",1,"谭佐军","zhang"
"742",1,"谭佐军","xiaohua"
"743",1,"谭佐军","wu"
"744",1,"谭佐军","shuhui"
"745",1,"谭佐军","zhang"
"746",1,"谭佐军","qiluan"
"747",1,"谭佐军","cheng"
"748",1,"谭佐军","zuojun"
"749",1,"谭佐军","tan"
"750",1,"谭佐军","an"
"751",1,"谭佐军","effective"
"752",1,"谭佐军","method"
"753",1,"谭佐军","to"
"754",1,"谭佐军","inspect"
"755",1,"谭佐军","and"
"756",1,"谭佐军","classify"
"757",1,"谭佐军","the"
"758",1,"谭佐军","bruising"
"759",1,"谭佐军","degree"
"760",1,"谭佐军","of"
"761",1,"谭佐军","apples"
"762",1,"谭佐军","based"
"763",1,"谭佐军","on"
"764",1,"谭佐军","the"
"765",1,"谭佐军","optical"
"766",1,"谭佐军","properties"
"767",1,"谭佐军","postharvest"
"768",1,"谭佐军","biology"
"769",1,"谭佐军","and"
"770",1,"谭佐军","technology"
"771",1,"谭佐军","2017"
"772",1,"谭佐军","127"
"773",1,"谭佐军","44"
"774",1,"谭佐军","52"
"775",1,"谭佐军","ding"
"776",1,"谭佐军","and"
"777",1,"谭佐军","tan"
"778",1,"谭佐军","improved"
"779",1,"谭佐军","longitudinal"
"780",1,"谭佐军","resolution"
"781",1,"谭佐军","in"
"782",1,"谭佐军","tomographic"
"783",1,"谭佐军","diffractive"
"784",1,"谭佐军","microscopy"
"785",1,"谭佐军","with"
"786",1,"谭佐军","an"
"787",1,"谭佐军","ellipsoidal"
"788",1,"谭佐军","mirror"
"789",1,"谭佐军","journal"
"790",1,"谭佐军","of"
"791",1,"谭佐军","microscopy"
"792",1,"谭佐军","2016,262"
"793",1,"谭佐军","33"
"794",1,"谭佐军","39"
"795",1,"谭佐军","版权"
"796",1,"谭佐军","所有"
"797",1,"谭佐军","copyright"
"798",1,"谭佐军","华中"
"799",1,"谭佐军","农业"
"800",1,"谭佐军","大学"
"801",1,"谭佐军","理"
"802",1,"谭佐军","学院"
"803",1,"谭佐军","地址"
"804",1,"谭佐军","湖北省"
"805",1,"谭佐军","武汉"
"806",1,"谭佐军","市"
"807",1,"谭佐军","洪"
"808",1,"谭佐军","山区"
"809",1,"谭佐军","狮子"
"810",1,"谭佐军","山"
"811",1,"谭佐军","号"
"812",1,"谭佐军","华中"
"813",1,"谭佐军","农业"
"814",1,"谭佐军","大学"
"815",1,"谭佐军","逸夫"
"816",1,"谭佐军","楼"
"817",1,"谭佐军","邮箱"
"818",1,"谭佐军","33178137"
"819",1,"谭佐军","qq.com"
"820",1,"谭佐军","电话"
"821",1,"谭佐军","027"
"822",1,"谭佐军","87282133"
"823",1,"谭佐军","邮政"
"824",1,"谭佐军","编码"
"825",1,"谭佐军","430070"
"826",2,"陈建军","师资"
"827",2,"陈建军","力量"
"828",2,"陈建军","教授"
"829",2,"陈建军","陈"
"830",2,"陈建军","建"
"831",2,"陈建军","军"
"832",2,"陈建军","中共"
"833",2,"陈建军","党员"
"834",2,"陈建军","男"
"835",2,"陈建军","博士"
"836",2,"陈建军","教授"
"837",2,"陈建军","硕士"
"838",2,"陈建军","生"
"839",2,"陈建军","导师"
"840",2,"陈建军","现任"
"841",2,"陈建军","理"
"842",2,"陈建军","学院"
"843",2,"陈建军","物理系"
"844",2,"陈建军","系主任"
"845",2,"陈建军","物理系"
"846",2,"陈建军","教"
"847",2,"陈建军","工党"
"848",2,"陈建军","支部"
"849",2,"陈建军","书记"
"850",2,"陈建军","应用"
"851",2,"陈建军","物理"
"852",2,"陈建军","研究所"
"853",2,"陈建军","负责"
"854",2,"陈建军","人"
"855",2,"陈建军","mail：chenjianjun"
"856",2,"陈建军","mail.hzau.edu.cn"
"857",2,"陈建军","教学"
"858",2,"陈建军","教研"
"859",2,"陈建军","2018"
"860",2,"陈建军","年"
"861",2,"陈建军","获"
"862",2,"陈建军","批"
"863",2,"陈建军","学校"
"864",2,"陈建军","狮"
"865",2,"陈建军","山"
"866",2,"陈建军","硕彦"
"867",2,"陈建军","计划"
"868",2,"陈建军","教学"
"869",2,"陈建军","特"
"870",2,"陈建军","岗"
"871",2,"陈建军","2017"
"872",2,"陈建军","年"
"873",2,"陈建军","获得"
"874",2,"陈建军","学校"
"875",2,"陈建军","教学"
"876",2,"陈建军","质量"
"877",2,"陈建军","优秀"
"878",2,"陈建军","一等"
"879",2,"陈建军","奖"
"880",2,"陈建军","担任"
