"","id","name","word"
"6890",36,"李秀婷","版权"
"6891",36,"李秀婷","所有"
"6892",36,"李秀婷","copyright"
"6893",36,"李秀婷","华中"
"6894",36,"李秀婷","农业"
"6895",36,"李秀婷","大学"
"6896",36,"李秀婷","学院"
"6897",36,"李秀婷","地址"
"6898",36,"李秀婷","湖北省"
"6899",36,"李秀婷","武汉"
"6900",36,"李秀婷","山区"
"6901",36,"李秀婷","狮子"
"6902",36,"李秀婷","华中"
"6903",36,"李秀婷","农业"
"6904",36,"李秀婷","大学"
"6905",36,"李秀婷","逸夫"
"6906",36,"李秀婷","邮箱"
"6907",36,"李秀婷","33178137"
"6908",36,"李秀婷","qq.com"
"6909",36,"李秀婷","电话"
"6910",36,"李秀婷","027"
"6911",36,"李秀婷","87282133"
"6912",36,"李秀婷","邮政"
"6913",36,"李秀婷","编码"
"6914",36,"李秀婷","430070"
"6915",37,"李伟夫","师资"
"6916",37,"李伟夫","力量"
"6917",37,"李伟夫","副教授"
"6918",37,"李伟夫","副教授"
"6919",37,"李伟夫","硕士"
"6920",37,"李伟夫","导师"
"6921",37,"李伟夫","2021"
"6922",37,"李伟夫","入选"
"6923",37,"李伟夫","华中"
"6924",37,"李伟夫","农业"
"6925",37,"李伟夫","大学"
"6926",37,"李伟夫","硕彦"
"6927",37,"李伟夫","计划"
"6928",37,"李伟夫","青年"
"6929",37,"李伟夫","英才"
"6930",37,"李伟夫","主要"
"6931",37,"李伟夫","研究"
"6932",37,"李伟夫","方向"
"6933",37,"李伟夫","深度"
"6934",37,"李伟夫","学习"
"6935",37,"李伟夫","理论"
"6936",37,"李伟夫","算法"
"6937",37,"李伟夫","及其"
"6938",37,"李伟夫","应用"
"6939",37,"李伟夫","研究"
"6940",37,"李伟夫","成果"
"6941",37,"李伟夫","science"
"6942",37,"李伟夫","nature"
"6943",37,"李伟夫","genetics"
"6944",37,"李伟夫","molecular"
"6945",37,"李伟夫","plant"
"6946",37,"李伟夫","ieee"
"6947",37,"李伟夫","tnnls"
"6948",37,"李伟夫","ieee"
"6949",37,"李伟夫","tgrs"
"6950",37,"李伟夫","ieee"
"6951",37,"李伟夫","grsl"
"6952",37,"李伟夫","scripta"
"6953",37,"李伟夫","materialia"
"6954",37,"李伟夫","sci"
"6955",37,"李伟夫","期刊"
"6956",37,"李伟夫","以及"
"6957",37,"李伟夫","ijcai"
"6958",37,"李伟夫","aaai"
"6959",37,"李伟夫","国际"
"6960",37,"李伟夫","会议"
"6961",37,"李伟夫","发表"
"6962",37,"李伟夫","目前"
"6963",37,"李伟夫","主持"
"6964",37,"李伟夫","自主"
"6965",37,"李伟夫","创新"
"6966",37,"李伟夫","基金"
"6967",37,"李伟夫","一项"
"6968",37,"李伟夫","国家"
"6969",37,"李伟夫","基金"
"6970",37,"李伟夫","课题"
"6971",37,"李伟夫","五项"
"6972",37,"李伟夫","经费"
"6973",37,"李伟夫","充足"
"6974",37,"李伟夫","隶属"
"6975",37,"李伟夫","华中"
"6976",37,"李伟夫","农业"
"6977",37,"李伟夫","大学"
"6978",37,"李伟夫","学院"
"6979",37,"李伟夫","教授"
"6980",37,"李伟夫","人工"
"6981",37,"李伟夫","智能"
"6982",37,"李伟夫","统计"
"6983",37,"李伟夫","学习"
"6984",37,"李伟夫","团队"
"6985",37,"李伟夫","http"
"6986",37,"李伟夫","aisle.hzau.edu.cn"
"6987",37,"李伟夫","index.htm"
"6988",37,"李伟夫","团队"
"6989",37,"李伟夫","拥有"
"6990",37,"李伟夫","坚实"
"6991",37,"李伟夫","机器"
"6992",37,"李伟夫","学习"
"6993",37,"李伟夫","研究"
"6994",37,"李伟夫","基础"
"6995",37,"李伟夫","独立"
"6996",37,"李伟夫","实验"
"6997",37,"李伟夫","会议"
"6998",37,"李伟夫","具备"
"6999",37,"李伟夫","良好"
"7000",37,"李伟夫","学术"
"7001",37,"李伟夫","氛围"
"7002",37,"李伟夫","硬件"
"7003",37,"李伟夫","环境"
"7004",37,"李伟夫","境内"
"7005",37,"李伟夫","学者"
"7006",37,"李伟夫","合作"
"7007",37,"李伟夫","交流"
"7008",37,"李伟夫","密切"
"7009",37,"李伟夫","团队"
"7010",37,"李伟夫","学生"
"7011",37,"李伟夫","多次"
"7012",37,"李伟夫","访问"
"7013",37,"李伟夫","中科院"
"7014",37,"李伟夫","自动"
"7015",37,"李伟夫","中科院"
"7016",37,"李伟夫","国家"
"7017",37,"李伟夫","空间"
"7018",37,"李伟夫","科学"
"7019",37,"李伟夫","中心"
"7020",37,"李伟夫","南方"
"7021",37,"李伟夫","科技"
"7022",37,"李伟夫","大学"
"7023",37,"李伟夫","探索"
"7024",37,"李伟夫","研究院"
"7025",37,"李伟夫","国防"
"7026",37,"李伟夫","科技"
"7027",37,"李伟夫","大学"
"7028",37,"李伟夫","招生"
"7029",37,"李伟夫","要求"
"7030",37,"李伟夫","一定"
"7031",37,"李伟夫","机器"
"7032",37,"李伟夫","学习"
"7033",37,"李伟夫","算法"
"7034",37,"李伟夫","基础"
"7035",37,"李伟夫","具有"
"7036",37,"李伟夫","吃苦"
"7037",37,"李伟夫","耐劳"
"7038",37,"李伟夫","精神"
"7039",37,"李伟夫","联系"
"7040",37,"李伟夫","方式"
"7041",37,"李伟夫","liweifu"
"7042",37,"李伟夫","mail.hzau.edu.cn"
"7043",37,"李伟夫","hong"
"7044",37,"李伟夫","chen"
"7045",37,"李伟夫","youcheng"
"7046",37,"李伟夫","fu"
"7047",37,"李伟夫","xue"
"7048",37,"李伟夫","jiang"
"7049",37,"李伟夫","yanhong"
"7050",37,"李伟夫","chen"
"7051",37,"李伟夫","weifu"
"7052",37,"李伟夫","li"
"7053",37,"李伟夫","yicong"
"7054",37,"李伟夫","zhou"
"7055",37,"李伟夫","and"
"7056",37,"李伟夫","feng"
"7057",37,"李伟夫","zheng"
"7058",37,"李伟夫","gradient"
"7059",37,"李伟夫","learning"
"7060",37,"李伟夫","with"
"7061",37,"李伟夫","the"
"7062",37,"李伟夫","mode"
"7063",37,"李伟夫","induced"
"7064",37,"李伟夫","loss"
"7065",37,"李伟夫","consistency"
"7066",37,"李伟夫","analysis"
"7067",37,"李伟夫","and"
"7068",37,"李伟夫","applications"
"7069",37,"李伟夫","ieee"
"7070",37,"李伟夫","transactions"
"7071",37,"李伟夫","on"
"7072",37,"李伟夫","neural"
"7073",37,"李伟夫","networks"
"7074",37,"李伟夫","and"
"7075",37,"李伟夫","learning"
"7076",37,"李伟夫","systems"
"7077",37,"李伟夫","https"
"7078",37,"李伟夫","doi.org"
"7079",37,"李伟夫","10.1109"
"7080",37,"李伟夫","tnnls"
"7081",37,"李伟夫","2023.3236345"
"7082",37,"李伟夫","linqian"
"7083",37,"李伟夫","han"
"7084",37,"李伟夫","wanshun"
"7085",37,"李伟夫","zhong"
"7086",37,"李伟夫","jia"
"7087",37,"李伟夫","qian"
"7088",37,"李伟夫","minliang"
"7089",37,"李伟夫","jin"
"7090",37,"李伟夫","peng"
"7091",37,"李伟夫","tian"
"7092",37,"李伟夫","wanchao"
"7093",37,"李伟夫","zhu"
"7094",37,"李伟夫","hongwei"
"7095",37,"李伟夫","zhang"
"7096",37,"李伟夫","yonghao"
"7097",37,"李伟夫","sun"
"7098",37,"李伟夫","jia"
"7099",37,"李伟夫","wu"
"7100",37,"李伟夫","feng"
"7101",37,"李伟夫","xiangguo"
"7102",37,"李伟夫","liu"
"7103",37,"李伟夫","guo"
"7104",37,"李伟夫","chen"
"7105",37,"李伟夫","babar"
"7106",37,"李伟夫","farid"
"7107",37,"李伟夫","ruonan"
"7108",37,"李伟夫","li"
"7109",37,"李伟夫","zimo"
"7110",37,"李伟夫","xiong"
"7111",37,"李伟夫","zhihui"
"7112",37,"李伟夫","tian"
"7113",37,"李伟夫","juan"
"7114",37,"李伟夫","li"
"7115",37,"李伟夫","zi"
"7116",37,"李伟夫","luo"
"7117",37,"李伟夫","dengxiang"
"7118",37,"李伟夫","du"
"7119",37,"李伟夫","sijia"
"7120",37,"李伟夫","chen"
"7121",37,"李伟夫","qixiao"
"7122",37,"李伟夫","jin"
"7123",37,"李伟夫","jiaxin"
"7124",37,"李伟夫","li"
"7125",37,"李伟夫","zhao"
"7126",37,"李伟夫","li"
"7127",37,"李伟夫","yan"
"7128",37,"李伟夫","liang"
"7129",37,"李伟夫","xiaomeng"
"7130",37,"李伟夫","jin"
"7131",37,"李伟夫","yong"
"7132",37,"李伟夫","peng"
"7133",37,"李伟夫","chang"
"7134",37,"李伟夫","zheng"
"7135",37,"李伟夫","xinnan"
"7136",37,"李伟夫","ye"
"7137",37,"李伟夫","yuejia"
"7138",37,"李伟夫","yin"
"7139",37,"李伟夫","hong"
"7140",37,"李伟夫","chen"
"7141",37,"李伟夫","weifu"
"7142",37,"李伟夫","li"
"7143",37,"李伟夫","ling"
"7144",37,"李伟夫","ling"
"7145",37,"李伟夫","chen"
"7146",37,"李伟夫","qing"
"7147",37,"李伟夫","li"
"7148",37,"李伟夫","jianbing"
"7149",37,"李伟夫","yan"
"7150",37,"李伟夫","fang"
"7151",37,"李伟夫","yang"
"7152",37,"李伟夫","and"
"7153",37,"李伟夫","lin"
"7154",37,"李伟夫","li"
"7155",37,"李伟夫","multi"
"7156",37,"李伟夫","omics"
"7157",37,"李伟夫","integrative"
"7158",37,"李伟夫","network"
"7159",37,"李伟夫","map"
"7160",37,"李伟夫","of"
"7161",37,"李伟夫","maize"
"7162",37,"李伟夫","zea"
"7163",37,"李伟夫","mays"
"7164",37,"李伟夫","nature"
"7165",37,"李伟夫","genetics"
"7166",37,"李伟夫","2023"
"7167",37,"李伟夫","55"
"7168",37,"李伟夫","144"
"7169",37,"李伟夫","153"
"7170",37,"李伟夫","zhao"
"7171",37,"李伟夫","li"
"7172",37,"李伟夫","xiaoxuan"
"7173",37,"李伟夫","chen"
"7174",37,"李伟夫","shaoqiang"
"7175",37,"李伟夫","shi"
"7176",37,"李伟夫","hongwei"
"7177",37,"李伟夫","zhang"
"7178",37,"李伟夫","xi"
"7179",37,"李伟夫","wang"
"7180",37,"李伟夫","hong"
"7181",37,"李伟夫","chen"
"7182",37,"李伟夫","weifu"
"7183",37,"李伟夫","li"
"7184",37,"李伟夫","and"
"7185",37,"李伟夫","lin"
"7186",37,"李伟夫","li"
"7187",37,"李伟夫","deepbsa"
"7188",37,"李伟夫","deep"
"7189",37,"李伟夫","learning"
"7190",37,"李伟夫","algorithm"
"7191",37,"李伟夫","improves"
"7192",37,"李伟夫","bulked"
"7193",37,"李伟夫","segregant"
"7194",37,"李伟夫","analysis"
"7195",37,"李伟夫","for"
"7196",37,"李伟夫","dissecting"
"7197",37,"李伟夫","complex"
"7198",37,"李伟夫","traits"
"7199",37,"李伟夫","molecular"
"7200",37,"李伟夫","plant"
"7201",37,"李伟夫","2022"
"7202",37,"李伟夫","15"
"7203",37,"李伟夫","1418"
"7204",37,"李伟夫","1427"
"7205",37,"李伟夫","zijun"
"7206",37,"李伟夫","qin"
"7207",37,"李伟夫","weifu"
"7208",37,"李伟夫","li"
"7209",37,"李伟夫","zi"
"7210",37,"李伟夫","wang"
"7211",37,"李伟夫","junlong"
"7212",37,"李伟夫","pan"
"7213",37,"李伟夫","zexin"
"7214",37,"李伟夫","wang"
"7215",37,"李伟夫","zihang"
"7216",37,"李伟夫","li"
"7217",37,"李伟夫","guowei"
"7218",37,"李伟夫","wang"
"7219",37,"李伟夫","jun"
"7220",37,"李伟夫","pan"
"7221",37,"李伟夫","feng"
"7222",37,"李伟夫","liu"
"7223",37,"李伟夫","lan"
"7224",37,"李伟夫","huang"
"7225",37,"李伟夫","liming"
"7226",37,"李伟夫","tan"
"7227",37,"李伟夫","lina"
"7228",37,"李伟夫","zhang"
"7229",37,"李伟夫","hua"
"7230",37,"李伟夫","han"
"7231",37,"李伟夫","hong"
"7232",37,"李伟夫","chen"
"7233",37,"李伟夫","liang"
"7234",37,"李伟夫","jiang"
"7235",37,"李伟夫","high"
"7236",37,"李伟夫","throughput"
"7237",37,"李伟夫","characterization"
"7238",37,"李伟夫","methods"
"7239",37,"李伟夫","for"
"7240",37,"李伟夫","ni"
"7241",37,"李伟夫","based"
"7242",37,"李伟夫","superalloys"
"7243",37,"李伟夫","and"
"7244",37,"李伟夫","phase"
"7245",37,"李伟夫","prediction"
"7246",37,"李伟夫","via"
"7247",37,"李伟夫","deep"
"7248",37,"李伟夫","learning"
"7249",37,"李伟夫","journal"
"7250",37,"李伟夫","of"
"7251",37,"李伟夫","materials"
"7252",37,"李伟夫","research"
"7253",37,"李伟夫","and"
"7254",37,"李伟夫","technology"
"7255",37,"李伟夫","2022"
"7256",37,"李伟夫","21"
"7257",37,"李伟夫","1984"
"7258",37,"李伟夫","1997"
"7259",37,"李伟夫","shuxin"
"7260",37,"李伟夫","li"
"7261",37,"李伟夫","xuebin"
"7262",37,"李伟夫","zhao"
"7263",37,"李伟夫","jun"
"7264",37,"李伟夫","chen"
"7265",37,"李伟夫","weifu"
"7266",37,"李伟夫","li"
"7267",37,"李伟夫","hong"
"7268",37,"李伟夫","chen"
"7269",37,"李伟夫","yanhong"
"7270",37,"李伟夫","chen"
"7271",37,"李伟夫","yanmei"
"7272",37,"李伟夫","cui"
"7273",37,"李伟夫","tianjiao"
"7274",37,"李伟夫","yuan"
"7275",37,"李伟夫","recognition"
"7276",37,"李伟夫","method"
"7277",37,"李伟夫","for"
"7278",37,"李伟夫","mount"
"7279",37,"李伟夫","wilson"
"7280",37,"李伟夫","magnetic"
"7281",37,"李伟夫","type"
"7282",37,"李伟夫","of"
"7283",37,"李伟夫","sunspots"
"7284",37,"李伟夫","based"
"7285",37,"李伟夫","on"
"7286",37,"李伟夫","deep"
"7287",37,"李伟夫","learning"
"7288",37,"李伟夫","in"
"7289",37,"李伟夫","chinese"
"7290",37,"李伟夫","chinese"
"7291",37,"李伟夫","journal"
"7292",37,"李伟夫","of"
"7293",37,"李伟夫","space"
"7294",37,"李伟夫","science"
"7295",37,"李伟夫","2022"
"7296",37,"李伟夫","42"
"7297",37,"李伟夫","333"
"7298",37,"李伟夫","339"
"7299",37,"李伟夫","danqing"
"7300",37,"李伟夫","liu"
"7301",37,"李伟夫","weifu"
"7302",37,"李伟夫","li"
"7303",37,"李伟夫","chenyan"
"7304",37,"李伟夫","ma"
"7305",37,"李伟夫","weitong"
"7306",37,"李伟夫","zheng"
"7307",37,"李伟夫","yuanyuan"
"7308",37,"李伟夫","yao"
"7309",37,"李伟夫","chak"
"7310",37,"李伟夫","foon"
"7311",37,"李伟夫","tso"
"7312",37,"李伟夫","peng"
"7313",37,"李伟夫","zhong"
"7314",37,"李伟夫","xi"
"7315",37,"李伟夫","chen"
"7316",37,"李伟夫","jun"
"7317",37,"李伟夫","ho"
"7318",37,"李伟夫","song"
"7319",37,"李伟夫","woochul"
"7320",37,"李伟夫","choi"
"7321",37,"李伟夫","se"
"7322",37,"李伟夫","bum"
"7323",37,"李伟夫","paik"
"7324",37,"李伟夫","hua"
"7325",37,"李伟夫","han"
"7326",37,"李伟夫","yang"
"7327",37,"李伟夫","dan"
"7328",37,"李伟夫","common"
"7329",37,"李伟夫","hub"
"7330",37,"李伟夫","for"
"7331",37,"李伟夫","sleep"
"7332",37,"李伟夫","and"
"7333",37,"李伟夫","motor"
"7334",37,"李伟夫","control"
"7335",37,"李伟夫","in"
"7336",37,"李伟夫","the"
"7337",37,"李伟夫","substantial"
"7338",37,"李伟夫","nigra"
"7339",37,"李伟夫","science"
"7340",37,"李伟夫","2020"
"7341",37,"李伟夫","367"
"7342",37,"李伟夫","6476"
"7343",37,"李伟夫","440"
"7344",37,"李伟夫","445"
"7345",37,"李伟夫","weifu"
"7346",37,"李伟夫","li"
"7347",37,"李伟夫","xinghui"
"7348",37,"李伟夫","zhao"
"7349",37,"李伟夫","jiangtao"
"7350",37,"李伟夫","peng"
"7351",37,"李伟夫","zhicheng"
"7352",37,"李伟夫","luo"
"7353",37,"李伟夫","lijun"
"7354",37,"李伟夫","sheng"
"7355",37,"李伟夫","hua"
"7356",37,"李伟夫","han"
"7357",37,"李伟夫","peng"
"7358",37,"李伟夫","zhang"
"7359",37,"李伟夫","lei"
"7360",37,"李伟夫","yang"
"7361",37,"李伟夫","new"
"7362",37,"李伟夫","geolocation"
"7363",37,"李伟夫","error"
"7364",37,"李伟夫","estimation"
"7365",37,"李伟夫","method"
"7366",37,"李伟夫","in"
"7367",37,"李伟夫","mwri"
"7368",37,"李伟夫","data"
"7369",37,"李伟夫","aboard"
"7370",37,"李伟夫","fy3"
"7371",37,"李伟夫","series"
"7372",37,"李伟夫","satellites"
"7373",37,"李伟夫","ieee"
"7374",37,"李伟夫","geoscience"
"7375",37,"李伟夫","and"
"7376",37,"李伟夫","remote"
"7377",37,"李伟夫","sensing"
"7378",37,"李伟夫","letters"
"7379",37,"李伟夫","2020"
"7380",37,"李伟夫","17"
"7381",37,"李伟夫","197"
"7382",37,"李伟夫","201"
"7383",37,"李伟夫","weifu"
"7384",37,"李伟夫","li"
"7385",37,"李伟夫","zhicheng"
"7386",37,"李伟夫","luo"
"7387",37,"李伟夫","chengbao"
"7388",37,"李伟夫","liu"
"7389",37,"李伟夫","jiazheng"
"7390",37,"李伟夫","liu"
"7391",37,"李伟夫","lijun"
"7392",37,"李伟夫","shen"
"7393",37,"李伟夫","qiwei"
"7394",37,"李伟夫","xie"
"7395",37,"李伟夫","hua"
"7396",37,"李伟夫","han"
"7397",37,"李伟夫","lei"
"7398",37,"李伟夫","yang"
"7399",37,"李伟夫","l0"
"7400",37,"李伟夫","sparse"
"7401",37,"李伟夫","approximation"
"7402",37,"李伟夫","of"
"7403",37,"李伟夫","coastline"
"7404",37,"李伟夫","infection"
"7405",37,"李伟夫","method"
"7406",37,"李伟夫","on"
"7407",37,"李伟夫","fy"
"7408",37,"李伟夫","3c"
"7409",37,"李伟夫","mwri"
"7410",37,"李伟夫","data"
"7411",37,"李伟夫","ieee"
"7412",37,"李伟夫","geoscience"
"7413",37,"李伟夫","and"
"7414",37,"李伟夫","remote"
"7415",37,"李伟夫","sensing"
"7416",37,"李伟夫","letters"
"7417",37,"李伟夫","2019"
"7418",37,"李伟夫","16"
"7419",37,"李伟夫","85"
"7420",37,"李伟夫","89"
"7421",37,"李伟夫","luoqing"
"7422",37,"李伟夫","li"
"7423",37,"李伟夫","weifu"
"7424",37,"李伟夫","li"
"7425",37,"李伟夫","bin"
"7426",37,"李伟夫","zou"
"7427",37,"李伟夫","yulong"
"7428",37,"李伟夫","wang"
"7429",37,"李伟夫","yuanyan"
"7430",37,"李伟夫","tang"
"7431",37,"李伟夫","hua"
"7432",37,"李伟夫","han"
"7433",37,"李伟夫","learning"
"7434",37,"李伟夫","with"
"7435",37,"李伟夫","coefficient"
"7436",37,"李伟夫","based"
"7437",37,"李伟夫","regularized"
"7438",37,"李伟夫","regression"
"7439",37,"李伟夫","on"
"7440",37,"李伟夫","markov"
"7441",37,"李伟夫","resampling"
"7442",37,"李伟夫","ieee"
"7443",37,"李伟夫","transactions"
"7444",37,"李伟夫","on"
"7445",37,"李伟夫","neural"
"7446",37,"李伟夫","networks"
"7447",37,"李伟夫","and"
"7448",37,"李伟夫","learning"
"7449",37,"李伟夫","systems"
"7450",37,"李伟夫","2018"
"7451",37,"李伟夫","29"
"7452",37,"李伟夫","4166"
"7453",37,"李伟夫","4176"
"7454",37,"李伟夫","10"
"7455",37,"李伟夫","weifu"
"7456",37,"李伟夫","li"
"7457",37,"李伟夫","jing"
"7458",37,"李伟夫","liu"
"7459",37,"李伟夫","chi"
"7460",37,"李伟夫","xiao"
"7461",37,"李伟夫","hao"
"7462",37,"李伟夫","deng"
"7463",37,"李伟夫","qiwei"
"7464",37,"李伟夫","xie"
"7465",37,"李伟夫","hua"
"7466",37,"李伟夫","han"
"7467",37,"李伟夫","fast"
"7468",37,"李伟夫","forward"
"7469",37,"李伟夫","3d"
"7470",37,"李伟夫","connection"
"7471",37,"李伟夫","algorithm"
"7472",37,"李伟夫","for"
"7473",37,"李伟夫","mitochondria"
"7474",37,"李伟夫","and"
"7475",37,"李伟夫","synapses"
"7476",37,"李伟夫","segmentations"
"7477",37,"李伟夫","from"
"7478",37,"李伟夫","serial"
"7479",37,"李伟夫","em"
"7480",37,"李伟夫","images"
"7481",37,"李伟夫","biodata"
"7482",37,"李伟夫","mining"
"7483",37,"李伟夫","2018"
"7484",37,"李伟夫","11"
"7485",37,"李伟夫","24"
"7486",37,"李伟夫","11"
"7487",37,"李伟夫","weifu"
"7488",37,"李伟夫","li"
"7489",37,"李伟夫","hao"
"7490",37,"李伟夫","deng"
"7491",37,"李伟夫","qiang"
"7492",37,"李伟夫","rao"
"7493",37,"李伟夫","xi"
"7494",37,"李伟夫","chen"
"7495",37,"李伟夫","qiwei"
"7496",37,"李伟夫","xie"
"7497",37,"李伟夫","hua"
"7498",37,"李伟夫","han"
"7499",37,"李伟夫","an"
"7500",37,"李伟夫","automated"
"7501",37,"李伟夫","pipeline"
"7502",37,"李伟夫","for"
"7503",37,"李伟夫","mitochondrial"
"7504",37,"李伟夫","segmentation"
"7505",37,"李伟夫","on"
"7506",37,"李伟夫","atum"
"7507",37,"李伟夫","sem"
"7508",37,"李伟夫","stacks"
"7509",37,"李伟夫","journal"
"7510",37,"李伟夫","of"
"7511",37,"李伟夫","bioinformatics"
"7512",37,"李伟夫","and"
"7513",37,"李伟夫","computational"
"7514",37,"李伟夫","biology"
"7515",37,"李伟夫","2017"
"7516",37,"李伟夫","15"
"7517",37,"李伟夫","1750015"
"7518",37,"李伟夫","版权"
"7519",37,"李伟夫","所有"
"7520",37,"李伟夫","copyright"
"7521",37,"李伟夫","华中"
"7522",37,"李伟夫","农业"
"7523",37,"李伟夫","大学"
"7524",37,"李伟夫","学院"
"7525",37,"李伟夫","地址"
"7526",37,"李伟夫","湖北省"
"7527",37,"李伟夫","武汉"
"7528",37,"李伟夫","山区"
"7529",37,"李伟夫","狮子"
"7530",37,"李伟夫","华中"
"7531",37,"李伟夫","农业"
"7532",37,"李伟夫","大学"
"7533",37,"李伟夫","逸夫"
"7534",37,"李伟夫","邮箱"
"7535",37,"李伟夫","33178137"
"7536",37,"李伟夫","qq.com"
"7537",37,"李伟夫","电话"
"7538",37,"李伟夫","027"
"7539",37,"李伟夫","87282133"
"7540",37,"李伟夫","邮政"
"7541",37,"李伟夫","编码"
"7542",37,"李伟夫","430070"
"7543",38,"童言","师资"
"7544",38,"童言","力量"
"7545",38,"童言","副教授"
"7546",38,"童言","童言"
"7547",38,"童言","中共"
"7548",38,"童言","党员"
"7549",38,"童言","华中"
"7550",38,"童言","农业"
"7551",38,"童言","大学"
"7552",38,"童言","副教授"
"7553",38,"童言","硕士"
"7554",38,"童言","导师"
"7555",38,"童言","湖北省"
"7556",38,"童言","网络"
"7557",38,"童言","空间"
"7558",38,"童言","安全"
"7559",38,"童言","学会"
"7560",38,"童言","理事"
"7561",38,"童言","兼任"
"7562",38,"童言","人工"
"7563",38,"童言","智能"
"7564",38,"童言","安全"
"7565",38,"童言","秘书"
"7566",38,"童言","科技"
"7567",38,"童言","十四"
"7568",38,"童言","区块"
"7569",38,"童言","专家"
"7570",38,"童言","专家"
"7571",38,"童言","中国"
"7572",38,"童言","计算"
"7573",38,"童言","学会"
"7574",38,"童言","密码"
"7575",38,"童言","学会"
"7576",38,"童言","数学"
"7577",38,"童言","学会"
"7578",38,"童言","会员"
"7579",38,"童言","同时"
"7580",38,"童言","也是"
"7581",38,"童言","ieee"
"7582",38,"童言","acm"
"7583",38,"童言","以及"
"7584",38,"童言","国际"
"7585",38,"童言","密码"
"7586",38,"童言","研究"
"7587",38,"童言","学会"
"7588",38,"童言","iacr"
"7589",38,"童言","会员"
"7590",38,"童言","本科"
"7591",38,"童言","硕士"
"7592",38,"童言","就读于"
"7593",38,"童言","武汉"
"7594",38,"童言","大学"
"7595",38,"童言","信息"
"7596",38,"童言","安全"
"7597",38,"童言","专业"
"7598",38,"童言","随后"
"7599",38,"童言","参加"
"7600",38,"童言","武汉"
"7601",38,"童言","大学"
"7602",38,"童言","香港"
"7603",38,"童言","城市"
"7604",38,"童言","大学"
"7605",38,"童言","联合"
"7606",38,"童言","培养"
"7607",38,"童言","博士"
"7608",38,"童言","项目"
"7609",38,"童言","博士"
"7610",38,"童言","学位"
"7611",38,"童言","同时"
"7612",38,"童言","也在"
"7613",38,"童言","香港"
"7614",38,"童言","城市"
"7615",38,"童言","大学"
"7616",38,"童言","担任"
"7617",38,"童言","研究"
"7618",38,"童言","助理"
"7619",38,"童言","研究"
"7620",38,"童言","方向"
"7621",38,"童言","信息"
"7622",38,"童言","安全"
"7623",38,"童言","密码"
"7624",38,"童言","理论"
"7625",38,"童言","应用"
"7626",38,"童言","区块"
"7627",38,"童言","技术"
"7628",38,"童言","应用"
"7629",38,"童言","人工"
"7630",38,"童言","智能"
"7631",38,"童言","安全"
"7632",38,"童言","技术"
"7633",38,"童言","应用"
"7634",38,"童言","先后"
"7635",38,"童言","主持"
"7636",38,"童言","联合"
"7637",38,"童言","基金"
"7638",38,"童言","重点"
"7639",38,"童言","项目"
"7640",38,"童言","湖北省"
"7641",38,"童言","重点"
"7642",38,"童言","实验"
"7643",38,"童言","开放"
"7644",38,"童言","课题"
"7645",38,"童言","中央"
"7646",38,"童言","高校"
"7647",38,"童言","基本"
"7648",38,"童言","科研"
"7649",38,"童言","业务"
"7650",38,"童言","基金"
"7651",38,"童言","以及"
"7652",38,"童言","课题"
"7653",38,"童言","一项"
"7654",38,"童言","发表"
"7655",38,"童言","三大"
"7656",38,"童言","索引"
"7657",38,"童言","论文"
"7658",38,"童言","三十"
"7659",38,"童言","担任"
"7660",38,"童言","中国"
"7661",38,"童言","可信"
"7662",38,"童言","计算"
"7663",38,"童言","信息"
"7664",38,"童言","安全"
"7665",38,"童言","学术"
"7666",38,"童言","会议"
"7667",38,"童言","程序"
"7668",38,"童言","委员"
"7669",38,"童言","委员"
"7670",38,"童言","以及"
"7671",38,"童言","国际"
"7672",38,"童言","期刊"
"7673",38,"童言","授权"
"7674",38,"童言","受理"
"7675",38,"童言","发明"
"7676",38,"童言","专利"
"7677",38,"童言","10"
"7678",38,"童言","目前"
"7679",38,"童言","主要"
"7680",38,"童言","讲授"
"7681",38,"童言","微积分"
"7682",38,"童言","线性代数"
"7683",38,"童言","线性代数"
"7684",38,"童言","数据"
"7685",38,"童言","结构"
"7686",38,"童言","算法"
"7687",38,"童言","信息"
"7688",38,"童言","计算"
"7689",38,"童言","科学"
"7690",38,"童言","导论"
"7691",38,"童言","实验"
"7692",38,"童言","课程"
"7693",38,"童言","招生"
"7694",38,"童言","意向"
"7695",38,"童言","应用"
"7696",38,"童言","数学"
"7697",38,"童言","070104"
"7698",38,"童言","数学"
"7699",38,"童言","具体"
"7700",38,"童言","方向"
"7701",38,"童言","区块"
"7702",38,"童言","密码"
"7703",38,"童言","应用"
"7704",38,"童言","统计"
"7705",38,"童言","025200"
"7706",38,"童言","具体"
"7707",38,"童言","方向"
"7708",38,"童言","区块"
"7709",38,"童言","机器"
"7710",38,"童言","学习"
"7711",38,"童言","信息"
"7712",38,"童言","安全"
"7713",38,"童言","欢迎"
"7714",38,"童言","具有"
"7715",38,"童言","一定"
"7716",38,"童言","数学"
"7717",38,"童言","基础"
"7718",38,"童言","以及"
"7719",38,"童言","能力"
"7720",38,"童言","python"
"7721",38,"童言","或者"
"7722",38,"童言","或者"
"7723",38,"童言","同学"
"7724",38,"童言","加入"
"7725",38,"童言","项目"
"7726",38,"童言","联系"
"7727",38,"童言","方式"
"7728",38,"童言","tongy"
"7729",38,"童言","mail.hzau.edu.cn"
"7730",38,"童言","版权"
"7731",38,"童言","所有"
"7732",38,"童言","copyright"
