"","id","name","word"
"1",1,"谭佐军","师资"
"2",1,"谭佐军","力量"
"3",1,"谭佐军","教授"
"4",1,"谭佐军","谭"
"5",1,"谭佐军","佐"
"6",1,"谭佐军","军"
"7",1,"谭佐军","男"
"8",1,"谭佐军","博士"
"9",1,"谭佐军","三"
"10",1,"谭佐军","级"
"11",1,"谭佐军","岗"
"12",1,"谭佐军","教授"
"13",1,"谭佐军","博士"
"14",1,"谭佐军","生"
"15",1,"谭佐军","导师"
"16",1,"谭佐军","理"
"17",1,"谭佐军","学院"
"18",1,"谭佐军","院长"
"19",1,"谭佐军","狮"
"20",1,"谭佐军","山"
"21",1,"谭佐军","硕彦"
"22",1,"谭佐军","计划"
"23",1,"谭佐军","教学"
"24",1,"谭佐军","特"
"25",1,"谭佐军","岗"
"26",1,"谭佐军","校"
"27",1,"谭佐军","级"
"28",1,"谭佐军","教学"
"29",1,"谭佐军","名"
"30",1,"谭佐军","师"
"31",1,"谭佐军","湖北省"
"32",1,"谭佐军","本科"
"33",1,"谭佐军","高校"
"34",1,"谭佐军","优秀"
"35",1,"谭佐军","基层"
"36",1,"谭佐军","教学"
"37",1,"谭佐军","组织"
"38",1,"谭佐军","负责"
"39",1,"谭佐军","人"
"40",1,"谭佐军","兼任"
"41",1,"谭佐军","湖北省"
"42",1,"谭佐军","农业"
"43",1,"谭佐军","工程"
"44",1,"谭佐军","学会"
"45",1,"谭佐军","农业"
"46",1,"谭佐军","工程"
"47",1,"谭佐军","基础"
"48",1,"谭佐军","技术"
"49",1,"谭佐军","研究"
"50",1,"谭佐军","委员"
"51",1,"谭佐军","会"
"52",1,"谭佐军","主任"
"53",1,"谭佐军","湖北"
"54",1,"谭佐军","机电"
"55",1,"谭佐军","工程"
"56",1,"谭佐军","学会"
"57",1,"谭佐军","激光"
"58",1,"谭佐军","技术"
"59",1,"谭佐军","专业"
"60",1,"谭佐军","委员"
"61",1,"谭佐军","会"
"62",1,"谭佐军","主任"
"63",1,"谭佐军","委员"
"64",1,"谭佐军","湖北省"
"65",1,"谭佐军","光学"
"66",1,"谭佐军","学会"
"67",1,"谭佐军","常务理事"
"68",1,"谭佐军","教育部"
"69",1,"谭佐军","高等"
"70",1,"谭佐军","学校"
"71",1,"谭佐军","大学"
"72",1,"谭佐军","物理"
"73",1,"谭佐军","课程"
"74",1,"谭佐军","教学"
"75",1,"谭佐军","指导"
"76",1,"谭佐军","委员"
"77",1,"谭佐军","会"
"78",1,"谭佐军","农"
"79",1,"谭佐军","林"
"80",1,"谭佐军","类"
"81",1,"谭佐军","专业"
"82",1,"谭佐军","工作"
"83",1,"谭佐军","委员"
"84",1,"谭佐军","会"
"85",1,"谭佐军","副主任"
"86",1,"谭佐军","中国"
"87",1,"谭佐军","光学"
"88",1,"谭佐军","工程"
"89",1,"谭佐军","学会"
"90",1,"谭佐军","理事"
"91",1,"谭佐军","毕业"
"92",1,"谭佐军","于"
"93",1,"谭佐军","华中"
"94",1,"谭佐军","科技"
"95",1,"谭佐军","大学"
"96",1,"谭佐军","光"
"97",1,"谭佐军","电子"
"98",1,"谭佐军","科学"
"99",1,"谭佐军","与"
"100",1,"谭佐军","工程"
"101",1,"谭佐军","学院"
"102",1,"谭佐军","年"
"103",1,"谭佐军","赴"
"104",1,"谭佐军","美国"
"105",1,"谭佐军","作"
"106",1,"谭佐军","访问"
"107",1,"谭佐军","学者"
"108",1,"谭佐军","一年"
"109",1,"谭佐军","先后"
"110",1,"谭佐军","主持"
"111",1,"谭佐军","国家"
"112",1,"谭佐军","自然"
"113",1,"谭佐军","科学"
"114",1,"谭佐军","基金"
"115",1,"谭佐军","湖北省"
"116",1,"谭佐军","科技"
"117",1,"谭佐军","支撑"
"118",1,"谭佐军","计划"
"119",1,"谭佐军","等"
"120",1,"谭佐军","多"
"121",1,"谭佐军","项"
"122",1,"谭佐军","科研"
"123",1,"谭佐军","课题"
"124",1,"谭佐军","研发"
"125",1,"谭佐军","了"
"126",1,"谭佐军","引"
"127",1,"谭佐军","信"
"128",1,"谭佐军","发射"
"129",1,"谭佐军","机"
"130",1,"谭佐军","测试"
"131",1,"谭佐军","台"
"132",1,"谭佐军","万"
"133",1,"谭佐军","向"
"134",1,"谭佐军","支架"
"135",1,"谭佐军","轴心"
"136",1,"谭佐军","测量"
"137",1,"谭佐军","设备"
"138",1,"谭佐军","等"
"139",1,"谭佐军","设备"
"140",1,"谭佐军","在"
"141",1,"谭佐军","教学"
"142",1,"谭佐军","上"
"143",1,"谭佐军","主"
"144",1,"谭佐军","讲"
"145",1,"谭佐军","本科"
"146",1,"谭佐军","生"
"147",1,"谭佐军","大学"
"148",1,"谭佐军","物理"
"149",1,"谭佐军","学"
"150",1,"谭佐军","大学"
"151",1,"谭佐军","物理"
"152",1,"谭佐军","实验"
"153",1,"谭佐军","数字"
"154",1,"谭佐军","电路"
"155",1,"谭佐军","工程"
"156",1,"谭佐军","光学"
"157",1,"谭佐军","软件"
"158",1,"谭佐军","技术"
"159",1,"谭佐军","光电"
"160",1,"谭佐军","图像"
"161",1,"谭佐军","处理"
"162",1,"谭佐军","等"
"163",1,"谭佐军","课程"
"164",1,"谭佐军","主持"
"165",1,"谭佐军","湖北省"
"166",1,"谭佐军","精品"
"167",1,"谭佐军","资源"
"168",1,"谭佐军","共享"
"169",1,"谭佐军","课"
"170",1,"谭佐军","大学"
"171",1,"谭佐军","物理"
"172",1,"谭佐军","学"
"173",1,"谭佐军","主持"
"174",1,"谭佐军","湖北省"
"175",1,"谭佐军","一流"
"176",1,"谭佐军","课程"
"177",1,"谭佐军","新型"
"178",1,"谭佐军","钙"
"179",1,"谭佐军","钛"
"180",1,"谭佐军","矿"
"181",1,"谭佐军","材料"
"182",1,"谭佐军","制"
"183",1,"谭佐军","备"
"184",1,"谭佐军","与"
"185",1,"谭佐军","光电"
"186",1,"谭佐军","器件"
"187",1,"谭佐军","工艺"
"188",1,"谭佐军","虚拟"
"189",1,"谭佐军","仿真"
"190",1,"谭佐军","实验"
"191",1,"谭佐军","先后"
"192",1,"谭佐军","主持"
"193",1,"谭佐军","农业"
"194",1,"谭佐军","农村"
"195",1,"谭佐军","部"
"196",1,"谭佐军","中华"
"197",1,"谭佐军","农业"
"198",1,"谭佐军","科教"
"199",1,"谭佐军","基金"
"200",1,"谭佐军","教材"
"201",1,"谭佐军","建设"
"202",1,"谭佐军","研究"
"203",1,"谭佐军","项目"
"204",1,"谭佐军","项"
"205",1,"谭佐军","主持"
"206",1,"谭佐军","或"
"207",1,"谭佐军","参与"
"208",1,"谭佐军","湖北省"
"209",1,"谭佐军","高等"
"210",1,"谭佐军","学校"
"211",1,"谭佐军","教学"
"212",1,"谭佐军","研究"
"213",1,"谭佐军","项目"
"214",1,"谭佐军","项"
"215",1,"谭佐军","主持"
"216",1,"谭佐军","电路"
"217",1,"谭佐军","与"
"218",1,"谭佐军","电子"
"219",1,"谭佐军","技术"
"220",1,"谭佐军","重点"
"221",1,"谭佐军","课程"
"222",1,"谭佐军","建设"
"223",1,"谭佐军","并"
"224",1,"谭佐军","被"
"225",1,"谭佐军","评"
"226",1,"谭佐军","为"
"227",1,"谭佐军","校"
"228",1,"谭佐军","优质"
"229",1,"谭佐军","课程"
"230",1,"谭佐军","主持"
"231",1,"谭佐军","华中"
"232",1,"谭佐军","农业"
"233",1,"谭佐军","大学"
"234",1,"谭佐军","百"
"235",1,"谭佐军","门"
"236",1,"谭佐军","精品"
"237",1,"谭佐军","实践"
"238",1,"谭佐军","课程"
"239",1,"谭佐军","大学"
"240",1,"谭佐军","物理"
"241",1,"谭佐军","学"
"242",1,"谭佐军","实验"
"243",1,"谭佐军","主持"
"244",1,"谭佐军","华中"
"245",1,"谭佐军","农业"
"246",1,"谭佐军","大学"
"247",1,"谭佐军","新"
"248",1,"谭佐军","工科"
"249",1,"谭佐军","研究"
"250",1,"谭佐军","与"
"251",1,"谭佐军","实践"
"252",1,"谭佐军","项目"
"253",1,"谭佐军","项"
"254",1,"谭佐军","主持"
"255",1,"谭佐军","教育部"
"256",1,"谭佐军","产"
"257",1,"谭佐军","学"
"258",1,"谭佐军","合作"
"259",1,"谭佐军","协同"
"260",1,"谭佐军","育"
"261",1,"谭佐军","人"
"262",1,"谭佐军","项目"
"263",1,"谭佐军","项"
"264",1,"谭佐军","获"
"265",1,"谭佐军","评"
"266",1,"谭佐军","年"
"267",1,"谭佐军","教育部"
"268",1,"谭佐军","产"
"269",1,"谭佐军","学"
"270",1,"谭佐军","合作"
"271",1,"谭佐军","协同"
"272",1,"谭佐军","育"
"273",1,"谭佐军","人"
"274",1,"谭佐军","项目"
"275",1,"谭佐军","优秀"
"276",1,"谭佐军","案例"
"277",1,"谭佐军","先后"
"278",1,"谭佐军","被"
"279",1,"谭佐军","评"
"280",1,"谭佐军","为"
"281",1,"谭佐军","大学生"
"282",1,"谭佐军","课外"
"283",1,"谭佐军","学术"
"284",1,"谭佐军","科技"
"285",1,"谭佐军","作品"
"286",1,"谭佐军","竞赛"
"287",1,"谭佐军","优秀"
"288",1,"谭佐军","指导"
"289",1,"谭佐军","老师"
"290",1,"谭佐军","优秀"
"291",1,"谭佐军","班主任"
"292",1,"谭佐军","指导"
"293",1,"谭佐军","学生"
"294",1,"谭佐军","获"
"295",1,"谭佐军","全国"
"296",1,"谭佐军","大学生"
"297",1,"谭佐军","物理"
"298",1,"谭佐军","实验"
"299",1,"谭佐军","竞赛"
"300",1,"谭佐军","一等"
"301",1,"谭佐军","奖"
"302",1,"谭佐军","省"
"303",1,"谭佐军","挑战"
"304",1,"谭佐军","杯"
"305",1,"谭佐军","等"
"306",1,"谭佐军","多"
"307",1,"谭佐军","项"
"308",1,"谭佐军","省级"
"309",1,"谭佐军","学科"
"310",1,"谭佐军","竞赛"
"311",1,"谭佐军","项"
"312",1,"谭佐军","指导"
"313",1,"谭佐军","本科"
"314",1,"谭佐军","生"
"315",1,"谭佐军","国"
"316",1,"谭佐军","创"
"317",1,"谭佐军","项目"
"318",1,"谭佐军","结"
"319",1,"谭佐军","题"
"320",1,"谭佐军","项"
"321",1,"谭佐军","优秀"
"322",1,"谭佐军","省"
"323",1,"谭佐军","创"
"324",1,"谭佐军","项目"
"325",1,"谭佐军","项"
"326",1,"谭佐军","优秀"
"327",1,"谭佐军","指导"
"328",1,"谭佐军","校"
"329",1,"谭佐军","本科"
"330",1,"谭佐军","生"
"331",1,"谭佐军","项"
"332",1,"谭佐军","项"
"333",1,"谭佐军","指导"
"334",1,"谭佐军","本科"
"335",1,"谭佐军","生"
"336",1,"谭佐军","科技"
"337",1,"谭佐军","创新"
"338",1,"谭佐军","专"
"339",1,"谭佐军","项"
"340",1,"谭佐军","项"
"341",1,"谭佐军","指导"
"342",1,"谭佐军","学士"
"343",1,"谭佐军","学位"
"344",1,"谭佐军","论文"
"345",1,"谭佐军","创新"
"346",1,"谭佐军","奖"
"347",1,"谭佐军","项"
"348",1,"谭佐军","年"
"349",1,"谭佐军","获"
"350",1,"谭佐军","湖北省"
"351",1,"谭佐军","高校"
"352",1,"谭佐军","教师"
"353",1,"谭佐军","教学"
"354",1,"谭佐军","创新"
"355",1,"谭佐军","大"
"356",1,"谭佐军","赛"
"357",1,"谭佐军","特等"
"358",1,"谭佐军","奖"
"359",1,"谭佐军","年"
"360",1,"谭佐军","获"
"361",1,"谭佐军","校"
"362",1,"谭佐军","师"
"363",1,"谭佐军","德"
"364",1,"谭佐军","先进"
"365",1,"谭佐军","个人"
"366",1,"谭佐军","年"
"367",1,"谭佐军","获"
"368",1,"谭佐军","华中"
"369",1,"谭佐军","农业"
"370",1,"谭佐军","大学"
"371",1,"谭佐军","教学"
"372",1,"谭佐军","质量"
"373",1,"谭佐军","一等"
"374",1,"谭佐军","奖"
"375",1,"谭佐军","年"
"376",1,"谭佐军","年"
"377",1,"谭佐军","年"
"378",1,"谭佐军","获"
"379",1,"谭佐军","华中"
"380",1,"谭佐军","农业"
"381",1,"谭佐军","大学"
"382",1,"谭佐军","教学"
"383",1,"谭佐军","质量"
"384",1,"谭佐军","二等"
"385",1,"谭佐军","奖"
"386",1,"谭佐军","年"
"387",1,"谭佐军","获"
"388",1,"谭佐军","华中"
"389",1,"谭佐军","农业"
"390",1,"谭佐军","大学"
"391",1,"谭佐军","教学"
"392",1,"谭佐军","成果"
"393",1,"谭佐军","二等"
"394",1,"谭佐军","奖"
"395",1,"谭佐军","项"
"396",1,"谭佐军","年"
"397",1,"谭佐军","获"
"398",1,"谭佐军","华中"
"399",1,"谭佐军","农业"
"400",1,"谭佐军","大学"
"401",1,"谭佐军","教学"
"402",1,"谭佐军","成果"
"403",1,"谭佐军","二等"
"404",1,"谭佐军","奖"
"405",1,"谭佐军","项"
"406",1,"谭佐军","年"
"407",1,"谭佐军","获"
"408",1,"谭佐军","湖北省"
"409",1,"谭佐军","教学"
"410",1,"谭佐军","成果"
"411",1,"谭佐军","三等"
"412",1,"谭佐军","奖"
"413",1,"谭佐军","项"
"414",1,"谭佐军","华中"
"415",1,"谭佐军","农业"
"416",1,"谭佐军","大学"
"417",1,"谭佐军","教学"
"418",1,"谭佐军","成果"
"419",1,"谭佐军","一等"
"420",1,"谭佐军","奖"
"421",1,"谭佐军","项"
"422",1,"谭佐军","二等"
"423",1,"谭佐军","奖"
"424",1,"谭佐军","项"
"425",1,"谭佐军","年"
"426",1,"谭佐军","获"
"427",1,"谭佐军","华中"
"428",1,"谭佐军","农业"
"429",1,"谭佐军","大学"
"430",1,"谭佐军","教学"
"431",1,"谭佐军","成果"
"432",1,"谭佐军","二等"
"433",1,"谭佐军","奖"
"434",1,"谭佐军","项"
"435",1,"谭佐军","年"
"436",1,"谭佐军","获"
"437",1,"谭佐军","华中"
"438",1,"谭佐军","农业"
"439",1,"谭佐军","大学"
"440",1,"谭佐军","教学"
"441",1,"谭佐军","成果"
"442",1,"谭佐军","一等"
"443",1,"谭佐军","奖"
"444",1,"谭佐军","项"
"445",1,"谭佐军","二等"
"446",1,"谭佐军","奖"
"447",1,"谭佐军","项"
"448",1,"谭佐军","年"
"449",1,"谭佐军","获"
"450",1,"谭佐军","湖北省"
"451",1,"谭佐军","教学"
"452",1,"谭佐军","成果"
"453",1,"谭佐军","三等"
"454",1,"谭佐军","奖"
"455",1,"谭佐军","项"
"456",1,"谭佐军","年"
"457",1,"谭佐军","获"
"458",1,"谭佐军","全国"
"459",1,"谭佐军","高校"
"460",1,"谭佐军","教师"
"461",1,"谭佐军","教学"
"462",1,"谭佐军","创新"
"463",1,"谭佐军","大"
"464",1,"谭佐军","赛"
"465",1,"谭佐军","三等"
"466",1,"谭佐军","奖"
"467",1,"谭佐军","项"
"468",1,"谭佐军","获"
"469",1,"谭佐军","国家"
"470",1,"谭佐军","发明"
"471",1,"谭佐军","专利"
"472",1,"谭佐军","授权"
"473",1,"谭佐军","项"
"474",1,"谭佐军","第"
"475",1,"谭佐军","完成"
"476",1,"谭佐军","人"
"477",1,"谭佐军","实用"
"478",1,"谭佐军","新型"
"479",1,"谭佐军","专利"
"480",1,"谭佐军","项"
"481",1,"谭佐军","软件"
"482",1,"谭佐军","著作"
"483",1,"谭佐军","权"
"484",1,"谭佐军","项"
"485",1,"谭佐军","发表"
"486",1,"谭佐军","发表"
"487",1,"谭佐军","科研"
"488",1,"谭佐军","论文"
"489",1,"谭佐军","余"
"490",1,"谭佐军","篇"
"491",1,"谭佐军","其中"
"492",1,"谭佐军","作为"
"493",1,"谭佐军","通讯"
"494",1,"谭佐军","作者"
"495",1,"谭佐军","和"
"496",1,"谭佐军","第一"
"497",1,"谭佐军","作者"
"498",1,"谭佐军","发表"
"499",1,"谭佐军","收"
"500",1,"谭佐军","录"
"501",1,"谭佐军","论文"
"502",1,"谭佐军","余"
"503",1,"谭佐军","篇"
"504",1,"谭佐军","收"
"505",1,"谭佐军","录"
"506",1,"谭佐军","篇"
"507",1,"谭佐军","在"
"508",1,"谭佐军","中国"
"509",1,"谭佐军","高等教育"
"510",1,"谭佐军","江苏"
"511",1,"谭佐军","高教"
"512",1,"谭佐军","物理"
"513",1,"谭佐军","实验"
"514",1,"谭佐军","等"
"515",1,"谭佐军","期刊"
"516",1,"谭佐军","发表"
"517",1,"谭佐军","教学"
"518",1,"谭佐军","研究"
"519",1,"谭佐军","论文"
"520",1,"谭佐军","篇"
"521",1,"谭佐军","主编"
"522",1,"谭佐军","教材"
"523",1,"谭佐军","部"
"524",1,"谭佐军","主要"
"525",1,"谭佐军","研究"
"526",1,"谭佐军","领域"
"527",1,"谭佐军","智能"
"528",1,"谭佐军","感知"
"529",1,"谭佐军","及"
"530",1,"谭佐军","敏捷"
"531",1,"谭佐军","智能"
"532",1,"谭佐军","装"
"533",1,"谭佐军","调"
"534",1,"谭佐军","装备"
"535",1,"谭佐军","技术"
"536",1,"谭佐军","机器"
"537",1,"谭佐军","视觉"
"538",1,"谭佐军","与"
"539",1,"谭佐军","图像"
"540",1,"谭佐军","处理"
"541",1,"谭佐军","智慧"
"542",1,"谭佐军","农业"
"543",1,"谭佐军","特别"
"544",1,"谭佐军","是"
"545",1,"谭佐军","新型"
"546",1,"谭佐军","农业"
"547",1,"谭佐军","传感器"
"548",1,"谭佐军","农业"
"549",1,"谭佐军","物"
"550",1,"谭佐军","联"
"551",1,"谭佐军","网"
"552",1,"谭佐军","农业"
"553",1,"谭佐军","机器"
"554",1,"谭佐军","人"
"555",1,"谭佐军","等"
"556",1,"谭佐军","技术"
"557",1,"谭佐军","及"
"558",1,"谭佐军","智能"
"559",1,"谭佐军","农业"
"560",1,"谭佐军","装备"
"561",1,"谭佐军","新型"
"562",1,"谭佐军","无"
"563",1,"谭佐军","铅"
"564",1,"谭佐军","钙"
"565",1,"谭佐军","钛"
"566",1,"谭佐军","矿"
"567",1,"谭佐军","材料"
"568",1,"谭佐军","生"
"569",1,"谭佐军","物质"
"570",1,"谭佐军","碳"
"571",1,"谭佐军","材料"
"572",1,"谭佐军","等"
"573",1,"谭佐军","先进"
"574",1,"谭佐军","材料"
"575",1,"谭佐军","并"
"576",1,"谭佐军","实现"
"577",1,"谭佐军","器件"
"578",1,"谭佐军","应用"
"579",1,"谭佐军","联系"
"580",1,"谭佐军","电话"
"581",1,"谭佐军","代表性"
"582",1,"谭佐军","论文"
"583",1,"谭佐军","版权"
"584",1,"谭佐军","所有"
"585",1,"谭佐军","华中"
"586",1,"谭佐军","农业"
"587",1,"谭佐军","大学"
"588",1,"谭佐军","理"
"589",1,"谭佐军","学院"
"590",1,"谭佐军","地址"
"591",1,"谭佐军","湖北省"
"592",1,"谭佐军","武汉"
"593",1,"谭佐军","市"
"594",1,"谭佐军","洪"
"595",1,"谭佐军","山区"
"596",1,"谭佐军","狮子"
"597",1,"谭佐军","山"
"598",1,"谭佐军","号"
"599",1,"谭佐军","华中"
"600",1,"谭佐军","农业"
"601",1,"谭佐军","大学"
"602",1,"谭佐军","逸夫"
"603",1,"谭佐军","楼"
"604",1,"谭佐军","邮箱"
"605",1,"谭佐军","电话"
"606",1,"谭佐军","邮政"
"607",1,"谭佐军","编码"
"608",2,"陈建军","师资"
"609",2,"陈建军","力量"
"610",2,"陈建军","教授"
"611",2,"陈建军","陈"
"612",2,"陈建军","建"
"613",2,"陈建军","军"
"614",2,"陈建军","中共"
"615",2,"陈建军","党员"
"616",2,"陈建军","男"
"617",2,"陈建军","博士"
"618",2,"陈建军","教授"
"619",2,"陈建军","硕士"
"620",2,"陈建军","生"
"621",2,"陈建军","导师"
"622",2,"陈建军","现任"
"623",2,"陈建军","理"
"624",2,"陈建军","学院"
"625",2,"陈建军","物理系"
"626",2,"陈建军","系主任"
"627",2,"陈建军","物理系"
"628",2,"陈建军","教"
"629",2,"陈建军","工党"
"630",2,"陈建军","支部"
"631",2,"陈建军","书记"
"632",2,"陈建军","应用"
"633",2,"陈建军","物理"
"634",2,"陈建军","研究所"
"635",2,"陈建军","负责"
"636",2,"陈建军","人"
"637",2,"陈建军","教学"
"638",2,"陈建军","教研"
"639",2,"陈建军","年"
"640",2,"陈建军","获"
"641",2,"陈建军","批"
"642",2,"陈建军","学校"
"643",2,"陈建军","狮"
"644",2,"陈建军","山"
"645",2,"陈建军","硕彦"
"646",2,"陈建军","计划"
"647",2,"陈建军","教学"
"648",2,"陈建军","特"
"649",2,"陈建军","岗"
"650",2,"陈建军","年"
"651",2,"陈建军","获得"
"652",2,"陈建军","学校"
"653",2,"陈建军","教学"
"654",2,"陈建军","质量"
"655",2,"陈建军","优秀"
"656",2,"陈建军","一等"
"657",2,"陈建军","奖"
"658",2,"陈建军","担任"
"659",2,"陈建军","教育部"
"660",2,"陈建军","高等"
"661",2,"陈建军","学校"
"662",2,"陈建军","大学"
"663",2,"陈建军","物理"
"664",2,"陈建军","课程"
"665",2,"陈建军","教学"
"666",2,"陈建军","指导"
"667",2,"陈建军","委员"
"668",2,"陈建军","会"
"669",2,"陈建军","中南"
"670",2,"陈建军","地区"
"671",2,"陈建军","工作"
"672",2,"陈建军","委员"
"673",2,"陈建军","会"
"674",2,"陈建军","委员"
"675",2,"陈建军","担任"
"676",2,"陈建军","教育部"
"677",2,"陈建军","高等"
"678",2,"陈建军","学校"
"679",2,"陈建军","大学"
"680",2,"陈建军","物理"
"681",2,"陈建军","课程"
"682",2,"陈建军","教学"
"683",2,"陈建军","指导"
"684",2,"陈建军","委员"
"685",2,"陈建军","会"
"686",2,"陈建军","大"
"687",2,"陈建军","中"
"688",2,"陈建军","物理"
"689",2,"陈建军","教育"
"690",2,"陈建军","衔接"
"691",2,"陈建军","工作"
"692",2,"陈建军","委员"
"693",2,"陈建军","会"
"694",2,"陈建军","委员"
"695",2,"陈建军","担任"
"696",2,"陈建军","教育部"
"697",2,"陈建军","高等"
"698",2,"陈建军","学校"
"699",2,"陈建军","大学"
"700",2,"陈建军","物理"
"701",2,"陈建军","课程"
"702",2,"陈建军","教学"
"703",2,"陈建军","指导"
"704",2,"陈建军","委员"
"705",2,"陈建军","会"
"706",2,"陈建军","中国"
"707",2,"陈建军","大学"
"708",2,"陈建军","物理"
"709",2,"陈建军","教育"
"710",2,"陈建军","联盟"
"711",2,"陈建军","会员"
"712",2,"陈建军","先后"
"713",2,"陈建军","主持"
"714",2,"陈建军","或"
"715",2,"陈建军","参与"
"716",2,"陈建军","湖北省"
"717",2,"陈建军","高等"
"718",2,"陈建军","学校"
"719",2,"陈建军","教学"
"720",2,"陈建军","研究"
"721",2,"陈建军","项目"
"722",2,"陈建军","项"
"723",2,"陈建军","获"
"724",2,"陈建军","湖北省"
"725",2,"陈建军","高等"
"726",2,"陈建军","学校"
"727",2,"陈建军","教学"
"728",2,"陈建军","成果"
"729",2,"陈建军","奖"
"730",2,"陈建军","三等"
"731",2,"陈建军","奖"
"732",2,"陈建军","项"
"733",2,"陈建军","校"
"734",2,"陈建军","教学"
"735",2,"陈建军","成果"
"736",2,"陈建军","奖"
"737",2,"陈建军","二等"
"738",2,"陈建军","奖"
"739",2,"陈建军","项"
"740",2,"陈建军","主编"
"741",2,"陈建军","教材"
"742",2,"陈建军","部"
"743",2,"陈建军","其中"
"744",2,"陈建军","一部"
"745",2,"陈建军","教材"
"746",2,"陈建军","获"
"747",2,"陈建军","批"
"748",2,"陈建军","农业"
"749",2,"陈建军","农村"
"750",2,"陈建军","部"
"751",2,"陈建军","十三"
"752",2,"陈建军","五"
"753",2,"陈建军","规划"
"754",2,"陈建军","教材"
"755",2,"陈建军","主"
"756",2,"陈建军","讲"
"757",2,"陈建军","课程"
"758",2,"陈建军","大学"
"759",2,"陈建军","基础"
"760",2,"陈建军","物理"
"761",2,"陈建军","现代"
"762",2,"陈建军","物理"
"763",2,"陈建军","农业"
"764",2,"陈建军","与"
"765",2,"陈建军","创新"
"766",2,"陈建军","案例"
"767",2,"陈建军","分析"
"768",2,"陈建军","大学"
"769",2,"陈建军","物理"
"770",2,"陈建军","学"
"771",2,"陈建军","大学"
"772",2,"陈建军","物理"
"773",2,"陈建军","实验"
"774",2,"陈建军","写作"
"775",2,"陈建军","与"
"776",2,"陈建军","沟通"
"777",2,"陈建军","主题"
"778",2,"陈建军","生命"
"779",2,"陈建军","之"
"780",2,"陈建军","光"
"781",2,"陈建军","主持"
"782",2,"陈建军","建设"
"783",2,"陈建军","农"
"784",2,"陈建军","科"
"785",2,"陈建军","大学"
"786",2,"陈建军","物理"
"787",2,"陈建军","物理"
"788",2,"陈建军","农业"
"789",2,"陈建军","与"
"790",2,"陈建军","创新"
"791",2,"陈建军","科学"
"792",2,"陈建军","研究"
"793",2,"陈建军","与"
"794",2,"陈建军","社会"
"795",2,"陈建军","服务"
"796",2,"陈建军","陈"
"797",2,"陈建军","建"
"798",2,"陈建军","军"
"799",2,"陈建军","目前"
"800",2,"陈建军","主要"
"801",2,"陈建军","研究"
"802",2,"陈建军","领域"
"803",2,"陈建军","为"
"804",2,"陈建军","光"
"805",2,"陈建军","电子"
"806",2,"陈建军","农业"
"807",2,"陈建军","智慧"
"808",2,"陈建军","农业"
"809",2,"陈建军","先后"
"810",2,"陈建军","主持"
"811",2,"陈建军","国家"
"812",2,"陈建军","自然"
"813",2,"陈建军","科学"
"814",2,"陈建军","基金"
"815",2,"陈建军","青年"
"816",2,"陈建军","科学"
"817",2,"陈建军","基金"
"818",2,"陈建军","项目"
"819",2,"陈建军","项"
"820",2,"陈建军","湖北省"
"821",2,"陈建军","自然"
"822",2,"陈建军","科学"
"823",2,"陈建军","基金"
"824",2,"陈建军","面上"
"825",2,"陈建军","项目"
"826",2,"陈建军","项"
"827",2,"陈建军","华中"
"828",2,"陈建军","农业"
"829",2,"陈建军","大学"
"830",2,"陈建军","优秀"
"831",2,"陈建军","人才"
"832",2,"陈建军","培育"
"833",2,"陈建军","项目"
"834",2,"陈建军","项"
"835",2,"陈建军","华中"
"836",2,"陈建军","农业"
"837",2,"陈建军","大学"
"838",2,"陈建军","自主"
"839",2,"陈建军","科技"
"840",2,"陈建军","创新"
"841",2,"陈建军","基金"
"842",2,"陈建军","项"
"843",2,"陈建军","主持"
"844",2,"陈建军","横"
"845",2,"陈建军","向"
"846",2,"陈建军","项目"
"847",2,"陈建军","项"
"848",2,"陈建军","积极"
"849",2,"陈建军","开展"
"850",2,"陈建军","社会"
"851",2,"陈建军","服务"
"852",2,"陈建军","为"
"853",2,"陈建军","企业"
"854",2,"陈建军","提供"
"855",2,"陈建军","技术"
"856",2,"陈建军","指导"
"857",2,"陈建军","并"
"858",2,"陈建军","担任"
"859",2,"陈建军","工厂"
"860",2,"陈建军","企业"
"861",2,"陈建军","的"
"862",2,"陈建军","顾问"
"863",2,"陈建军","被"
"864",2,"陈建军","湖北省"
"865",2,"陈建军","科技"
"866",2,"陈建军","厅"
"867",2,"陈建军","认定"
"868",2,"陈建军","为"
"869",2,"陈建军","年度"
"870",2,"陈建军","省级"
"871",2,"陈建军","科技"
"872",2,"陈建军","特派"
"873",2,"陈建军","员"
"874",2,"陈建军","学术"
"875",2,"陈建军","兼职"
"876",2,"陈建军","中国"
"877",2,"陈建军","农业"
"878",2,"陈建军","机械"
"879",2,"陈建军","学会"
"880",2,"陈建军","现代"
"881",2,"陈建军","物理"
"882",2,"陈建军","农业"
"883",2,"陈建军","工程"
"884",2,"陈建军","分会"
"885",2,"陈建军","副主任"
"886",2,"陈建军","委员"
"887",2,"陈建军","湖北省"
"888",2,"陈建军","农业"
"889",2,"陈建军","工程"
"890",2,"陈建军","学会"
"891",2,"陈建军","理事"
"892",2,"陈建军","目前"
"893",2,"陈建军","主要"
"894",2,"陈建军","研究"
"895",2,"陈建军","领域"
"896",2,"陈建军","光"
"897",2,"陈建军","电子"
"898",2,"陈建军","农业"
"899",2,"陈建军","智慧"
"900",2,"陈建军","农业"
"901",2,"陈建军","目前"
